Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 11:57:00-04:00,313.5101013183594,313.5101013183594,313.5450134277344,313.44500732421875,313.5350036621094,59908
2026-07-06 11:58:00-04:00,313.45001220703125,313.45001220703125,313.6341857910156,313.4205017089844,313.5299072265625,72353
2026-07-06 11:59:00-04:00,313.70001220703125,313.70001220703125,313.70001220703125,313.3800048828125,313.44610595703125,67958
2026-07-06 12:00:00-04:00,313.58990478515625,313.58990478515625,313.7900085449219,313.55999755859375,313.6400146484375,172730
2026-07-06 12:01:00-04:00,313.5400085449219,313.5400085449219,313.6000061035156,313.44000244140625,313.5899963378906,53919
2026-07-06 12:02:00-04:00,313.43499755859375,313.43499755859375,313.55999755859375,313.31201171875,313.54949951171875,150596
2026-07-06 12:03:00-04:00,313.4800109863281,313.4800109863281,313.5,313.3900146484375,313.44500732421875,46175
2026-07-06 12:04:00-04:00,313.4700012207031,313.4700012207031,313.55999755859375,313.3399963378906,313.47601318359375,72693
2026-07-06 12:05:00-04:00,313.1099853515625,313.1099853515625,313.4800109863281,313.1099853515625,313.4800109863281,88427
2026-07-06 12:06:00-04:00,313.1400146484375,313.1400146484375,313.239990234375,313.0899963378906,313.1099853515625,66084
2026-07-06 12:07:00-04:00,313.1400146484375,313.1400146484375,313.25,313.0213928222656,313.1449890136719,107474
2026-07-06 12:08:00-04:00,313.0899963378906,313.0899963378906,313.1401062011719,313.05999755859375,313.1199951171875,47777
2026-07-06 12:09:00-04:00,312.8500061035156,312.8500061035156,313.1400146484375,312.82000732421875,313.07501220703125,111607
2026-07-06 12:10:00-04:00,312.9599914550781,312.9599914550781,313.0,312.8550109863281,312.8599853515625,86297
2026-07-06 12:11:00-04:00,313.0350036621094,313.0350036621094,313.1099853515625,312.8901062011719,312.9549865722656,56834
2026-07-06 12:12:00-04:00,312.9200134277344,312.9200134277344,313.1400146484375,312.8999938964844,313.0450134277344,351872
2026-07-06 12:13:00-04:00,312.885009765625,312.885009765625,312.95001220703125,312.82000732421875,312.92999267578125,53607
2026-07-06 12:14:00-04:00,313.010009765625,313.010009765625,313.0299987792969,312.84051513671875,312.9100036621094,55043
2026-07-06 12:15:00-04:00,312.7699890136719,312.7699890136719,313.0199890136719,312.7300109863281,313.0150146484375,98651
2026-07-06 12:16:00-04:00,312.5201110839844,312.5201110839844,312.760009765625,312.5201110839844,312.760009765625,68072
2026-07-06 12:17:00-04:00,312.4150085449219,312.4150085449219,312.5799865722656,312.375,312.5350036621094,70313
2026-07-06 12:18:00-04:00,312.4800109863281,312.4800109863281,312.54998779296875,312.3800048828125,312.4200134277344,71131
2026-07-06 12:19:00-04:00,312.7919921875,312.7919921875,312.8193054199219,312.4700012207031,312.4700012207031,54200
2026-07-06 12:20:00-04:00,312.72930908203125,312.72930908203125,312.8500061035156,312.69500732421875,312.7998962402344,50207
2026-07-06 12:21:00-04:00,312.75,312.75,312.82000732421875,312.6390075683594,312.7200012207031,65373
2026-07-06 12:22:00-04:00,312.45001220703125,312.45001220703125,312.79998779296875,312.4100036621094,312.7898864746094,60730
2026-07-06 12:23:00-04:00,312.42999267578125,312.42999267578125,312.489990234375,312.3800048828125,312.4400939941406,43848
2026-07-06 12:24:00-04:00,312.610107421875,312.610107421875,312.6449890136719,312.385009765625,312.42999267578125,45572
2026-07-06 12:25:00-04:00,312.4595031738281,312.4595031738281,312.6300048828125,312.42999267578125,312.625,36066
2026-07-06 12:26:00-04:00,312.3999938964844,312.3999938964844,312.5450134277344,312.3949890136719,312.4549865722656,48457
2026-07-06 12:27:00-04:00,312.3299865722656,312.3299865722656,312.45001220703125,312.32501220703125,312.38079833984375,34574
2026-07-06 12:28:00-04:00,312.4150085449219,312.4150085449219,312.4700012207031,312.32000732421875,312.3399963378906,36576
2026-07-06 12:29:00-04:00,312.25,312.25,312.443603515625,312.2300109863281,312.4200134277344,60844
2026-07-06 12:30:00-04:00,312.0,312.0,312.30999755859375,311.989990234375,312.2449951171875,97190
2026-07-06 12:31:00-04:00,311.9100036621094,311.9100036621094,312.1099853515625,311.9100036621094,312.0150146484375,84798
2026-07-06 12:32:00-04:00,312.1099853515625,312.1099853515625,312.1099853515625,311.8500061035156,311.9150085449219,61018
2026-07-06 12:33:00-04:00,312.375,312.375,312.3900146484375,312.07501220703125,312.114990234375,70230
2026-07-06 12:34:00-04:00,312.3599853515625,312.3599853515625,312.5400085449219,312.2875061035156,312.3800048828125,61564
2026-07-06 12:35:00-04:00,312.05999755859375,312.05999755859375,312.3599853515625,312.04998779296875,312.3599853515625,39167
2026-07-06 12:36:00-04:00,312.0199890136719,312.0199890136719,312.135009765625,311.94000244140625,312.0350036621094,2013366
2026-07-06 12:37:00-04:00,311.989990234375,311.989990234375,312.0849914550781,311.9100036621094,312.010009765625,46709
2026-07-06 12:38:00-04:00,312.1451110839844,312.1451110839844,312.17498779296875,311.9849853515625,312.0,50501
