Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 12:35:00-04:00,117.12999725341797,117.12999725341797,117.18499755859375,117.11250305175781,117.13999938964844,20984
2026-07-06 12:36:00-04:00,117.29000091552734,117.29000091552734,117.30999755859375,117.0999984741211,117.11000061035156,25267
2026-07-06 12:37:00-04:00,117.20999908447266,117.20999908447266,117.41500091552734,117.20999908447266,117.27999877929688,35513
2026-07-06 12:38:00-04:00,116.99500274658203,116.99500274658203,117.2300033569336,116.98999786376953,117.21499633789062,41249
2026-07-06 12:39:00-04:00,117.1500015258789,117.1500015258789,117.19499969482422,116.94999694824219,117.05470275878906,31577
2026-07-06 12:40:00-04:00,117.26000213623047,117.26000213623047,117.27999877929688,117.08000183105469,117.18000030517578,49050
2026-07-06 12:41:00-04:00,117.31999969482422,117.31999969482422,117.44499969482422,117.25,117.25,29568
2026-07-06 12:42:00-04:00,117.18440246582031,117.18440246582031,117.31999969482422,117.16000366210938,117.30000305175781,27345
2026-07-06 12:43:00-04:00,116.98999786376953,116.98999786376953,117.22000122070312,116.98999786376953,117.18009948730469,32994
2026-07-06 12:44:00-04:00,116.91010284423828,116.91010284423828,117.06999969482422,116.91000366210938,117.01000213623047,27784
2026-07-06 12:45:00-04:00,116.88009643554688,116.88009643554688,116.94000244140625,116.69499969482422,116.91999816894531,47646
2026-07-06 12:46:00-04:00,117.02999877929688,117.02999877929688,117.0614013671875,116.8488998413086,116.88009643554688,34814
2026-07-06 12:47:00-04:00,117.13999938964844,117.13999938964844,117.16999816894531,117.02999877929688,117.02999877929688,28734
2026-07-06 12:48:00-04:00,117.1449966430664,117.1449966430664,117.1698989868164,117.06999969482422,117.0999984741211,18932
2026-07-06 12:49:00-04:00,117.08989715576172,117.08989715576172,117.2300033569336,117.06999969482422,117.0999984741211,25673
2026-07-06 12:50:00-04:00,117.17500305175781,117.17500305175781,117.19000244140625,117.05999755859375,117.08989715576172,22712
2026-07-06 12:51:00-04:00,117.12999725341797,117.12999725341797,117.18499755859375,117.02999877929688,117.17019653320312,19512
2026-07-06 12:52:00-04:00,117.16000366210938,117.16000366210938,117.19999694824219,117.05000305175781,117.12010192871094,15020
2026-07-06 12:53:00-04:00,116.9800033569336,116.9800033569336,117.11000061035156,116.94999694824219,117.11000061035156,40038
2026-07-06 12:54:00-04:00,116.77999877929688,116.77999877929688,116.94999694824219,116.76000213623047,116.94999694824219,43389
2026-07-06 12:55:00-04:00,116.79000091552734,116.79000091552734,116.80999755859375,116.71009826660156,116.76000213623047,34037
2026-07-06 12:56:00-04:00,116.7699966430664,116.7699966430664,116.83999633789062,116.69999694824219,116.79000091552734,38365
2026-07-06 12:57:00-04:00,116.83999633789062,116.83999633789062,116.83999633789062,116.69999694824219,116.77999877929688,53021
2026-07-06 12:58:00-04:00,116.7394027709961,116.7394027709961,116.83499908447266,116.69999694824219,116.83499908447266,21684
2026-07-06 12:59:00-04:00,116.69999694824219,116.69999694824219,116.76000213623047,116.63999938964844,116.7177963256836,28996
2026-07-06 13:00:00-04:00,116.76499938964844,116.76499938964844,116.76499938964844,116.65499877929688,116.70999908447266,28543
2026-07-06 13:01:00-04:00,116.7301025390625,116.7301025390625,116.83000183105469,116.6449966430664,116.76000213623047,34275
2026-07-06 13:02:00-04:00,116.73999786376953,116.73999786376953,116.88999938964844,116.71009826660156,116.76000213623047,44387
2026-07-06 13:03:00-04:00,116.97000122070312,116.97000122070312,116.9800033569336,116.76000213623047,116.76000213623047,39285
2026-07-06 13:04:00-04:00,116.9800033569336,116.9800033569336,117.12000274658203,116.93000030517578,117.0,55330
2026-07-06 13:05:00-04:00,117.05000305175781,117.05000305175781,117.06999969482422,116.91500091552734,116.9800033569336,22312
2026-07-06 13:06:00-04:00,117.26000213623047,117.26000213623047,117.26950073242188,117.0199966430664,117.04000091552734,41573
2026-07-06 13:07:00-04:00,117.18499755859375,117.18499755859375,117.27999877929688,117.1500015258789,117.26719665527344,33950
2026-07-06 13:08:00-04:00,117.2300033569336,117.2300033569336,117.2699966430664,117.19000244140625,117.19000244140625,16752
2026-07-06 13:09:00-04:00,117.375,117.375,117.5199966430664,117.24500274658203,117.26000213623047,88575
2026-07-06 13:10:00-04:00,117.1449966430664,117.1449966430664,117.4000015258789,117.12999725341797,117.37999725341797,53414
2026-07-06 13:11:00-04:00,117.13999938964844,117.13999938964844,117.25990295410156,117.08999633789062,117.19000244140625,27469
